timestamp,FT-201,FT-801,FT-901,Mode,PT-901,PT-902,LS-901,PT-903,TT-901,TT-902,TT-903,TT-904,VSD-901_CORRENT,VSD-901_POWER,VSD-901_RPM,VSD-901_SPEED,time_diff,bucket_id
2026-04-04 21:21:00,720.0955200195312,337.3046875,419.82421875,9.0,-0.6194299459457397,0.01699936389923096,0,0.09531251341104507,62.1961784362793,63.50911331176758,72.28190612792969,72.705078125,49.43693923950195,29.99663352966309,1199.4873046875,99.99689483642578,0 days 00:01:00,16
2026-04-04 21:22:00,712.1961669921875,338.7939453125,5.2734375,9.0,-1.000868082046509,0.00159144401550293,0,-0.01151617523282766,61.88151168823242,63.19987106323242,73.64908599853516,72.87869262695312,21.67768478393555,5.36461353302002,631.787109375,54.80819320678711,0 days 00:01:00,16
2026-04-04 21:23:00,723.4808959960938,339.4775390625,389.4205627441406,9.0,-0.6372974514961243,0.01584196090698242,0,0.09062501788139343,62.19075393676758,63.48198699951172,72.28190612792969,72.90581512451172,49.06304550170898,29.67492294311523,1198.6083984375,100.0170745849609,0 days 00:01:00,16
2026-04-04 21:24:00,715.7117919921875,333.154296875,4.036458492279053,9.0,-1.000651001930237,0.001374363899230957,0,-0.01302078645676374,61.79470443725586,63.15104293823242,73.89865112304688,72.8244400024414,27.20862579345703,6.055994987487793,479.5166015625,39.86765289306641,0 days 00:01:00,16
2026-04-04 21:25:00,730.6857299804688,327.734375,405.1432189941406,9.0,-0.6342592239379883,0.01634836196899414,0,0.09143516421318054,62.25043106079102,63.57964706420898,72.216796875,72.90581512451172,49.07602310180664,29.82678985595703,1200.8056640625,99.98750305175781,0 days 00:01:00,16
2026-04-04 21:26:00,583.2465209960938,320.556640625,3.938802242279053,9.0,-1.000361680984497,0.001229763031005859,0,-0.01273144222795963,61.75130081176758,63.22699737548828,73.77387237548828,72.705078125,26.58117485046387,5.762921810150146,479.8095703125,40.02538299560547,0 days 00:01:00,16
2026-04-04 21:27:00,719.2708129882812,313.5986328125,344.8567504882812,9.0,-0.6727430820465088,0.01417827606201172,0,0.08009263873100281,62.27756118774414,63.66645050048828,72.28732299804688,72.998046875,48.29059982299805,29.02659797668457,1200.732421875,100.0334777832031,0 days 00:01:00,16
2026-04-04 21:28:00,251.6493072509766,315.52734375,3.515625,9.0,-1.000072360038757,0.0007233619689941406,0,-0.01273144222795963,61.65364456176758,63.11306381225586,73.64908599853516,72.3849868774414,27.06548881530762,5.943449020385742,477.6123046875,40.07920455932617,0 days 00:01:00,16
2026-04-04 21:29:00,736.2413330078125,315.0634765625,329.58984375,9.0,-0.6857638955116272,0.01331019401550293,0,0.07604171335697174,62.27213668823242,63.6827278137207,72.16254425048828,72.76475524902344,47.79235076904297,29.49589157104492,1199.0478515625,100.0182037353516,0 days 00:01:00,16
2026-04-04 21:30:00,340.234375,315.72265625,22.68880271911621,9.0,-0.1265190839767456,0.02611398696899414,0,0.09074079245328903,61.58854293823242,62.96657943725586,73.45919799804688,72.11371612548828,35.57303619384766,10.14464473724365,592.0166015625,48.07168579101562,0 days 00:01:00,16
2026-04-04 21:31:00,740.3645629882812,315.3564453125,312.20703125,8.0,-0.6984953880310059,0.01302087306976318,0,0.07291671633720398,62.26128768920898,63.58506774902344,71.90755462646484,73.00347137451172,47.51091003417969,28.63282012939453,1199.4140625,99.98982238769531,0 days 00:01:00,16
2026-04-04 21:32:00,475.2604064941406,325.7568359375,26.5625,9.0,-0.033203125,0.03848373889923096,0,0.1940393596887589,61.55056381225586,62.9503059387207,73.1228256225586,71.85330200195312,41.72916030883789,20.2830867767334,956.689453125,75.4878158569336,0 days 00:01:00,16
2026-04-04 21:33:00,740.0607299804688,327.880859375,337.3697814941406,9.0,-0.6874276399612427,0.01338255405426025,0,0.07627317309379578,62.27213668823242,63.6338996887207,72.021484375,73.00347137451172,48.30703735351562,29.13449287414551,1200.2197265625,100.0292053222656,0 days 00:01:00,16
2026-04-04 21:34:00,215.234375,332.7880859375,655.8268432617188,8.0,-0.1843171119689941,0.04419851303100586,0,0.2136573940515518,61.70247650146484,63.0859375,73.48090362548828,71.44639587402344,49.56941223144531,29.69108390808105,1201.025390625,99.97180938720703,0 days 00:01:00,16
2026-04-04 21:35:00,748.6111450195312,335.302734375,290.0390625,8.0,-0.7211371660232544,0.01200807094573975,0,0.0667245090007782,62.31011199951172,63.61762237548828,72.30902862548828,72.99262237548828,47.01435089111328,28.18446350097656,1198.6083984375,100.0135269165039,0 days 00:01:00,16
2026-04-04 21:36:00,567.2742919921875,345.1171875,865.13671875,8.0,-0.2447916865348816,0.04007518291473389,0,0.1969907879829407,61.78927993774414,63.25954818725586,73.5622787475586,71.33246612548828,49.80801391601562,30.1755485534668,1198.974609375,99.99266052246094,0 days 00:01:00,16
2026-04-04 21:37:00,746.9183959960938,347.0459289550781,279.1015625,8.0,-0.7259114980697632,0.01157402992248535,0,0.06545145064592361,62.2938346862793,63.62847137451172,72.412109375,73.23133850097656,46.84297561645508,28.40570640563965,1199.4140625,99.98271179199219,0 days 00:01:00,16
2026-04-04 21:38:00,701.3021240234375,350.3661804199219,821.58203125,8.0,-0.2998408675193787,0.03667533397674561,0,0.1832176446914673,61.93033599853516,63.31380462646484,73.68706512451172,71.41384887695312,49.40863800048828,30.18909645080566,1200.732421875,99.98824310302734,0 days 00:01:00,16
2026-04-04 21:39:00,762.5433959960938,352.05078125,265.3645935058594,8.0,-0.7334346175193787,0.01121234893798828,0,0.0633680522441864,62.31011199951172,63.64474868774414,72.64540100097656,73.25846099853516,46.94835662841797,28.39577865600586,1201.025390625,100.0105743408203,0 days 00:01:00,16
2026-04-04 21:40:00,736.4149169921875,346.97265625,775.4557495117188,8.0,-0.3352141380310059,0.03443288803100586,0,0.1746527850627899,62.06597137451172,63.37348175048828,73.37239837646484,71.50064849853516,49.99605178833008,30.35654449462891,1200.0,100.004150390625,0 days 00:01:00,16
2026-04-04 21:41:00,755.2083740234375,345.80078125,294.6940002441406,8.0,-0.71875,0.01186347007751465,0,0.0678240954875946,62.38064193725586,63.68814849853516,72.61284637451172,73.193359375,47.17026138305664,28.64154243469238,1200.5859375,99.99445343017578,0 days 00:01:00,16
2026-04-04 21:42:00,769.6614379882812,345.5322265625,706.5104370117188,8.0,-0.3909143805503845,0.03081595897674561,0,0.1594907939434052,62.20160675048828,63.55794143676758,73.23133850097656,71.54405212402344,49.75810241699219,30.57360458374023,1198.53515625,99.9945297241211,0 days 00:01:00,16
2026-04-04 21:43:00,758.4201049804688,344.8486328125,248.92578125,8.0,-0.748046875,0.01063370704650879,0,0.0590277835726738,62.32096481323242,63.64474868774414,72.98177337646484,73.28559112548828,46.50176620483398,27.89070129394531,1200.87890625,100.0095825195312,0 days 00:01:00,16
2026-04-04 21:44:00,762.0225830078125,346.1425476074219,656.8684692382812,8.0,-0.42578125,0.029296875,0,0.1504051387310028,62.20160675048828,63.51996612548828,72.98719787597656,71.72309112548828,49.90169906616211,30.80746269226074,1199.3408203125,100.0242385864258,0 days 00:01:00,16
2026-04-04 21:45:00,761.0677490234375,346.8017272949219,251.6601715087891,8.0,-0.7476851940155029,0.01048898696899414,0,0.05868054926395416,62.28841400146484,63.61762237548828,73.11197662353516,73.32899475097656,46.36111068725586,27.59552192687988,1200.0,99.98157501220703,0 days 00:01:00,16
2026-04-04 21:46:00,766.4931030273438,347.6806640625,624.6744384765625,8.0,-0.4470486044883728,0.02748847007751465,0,0.1445023715496063,62.20703125,63.57421875,72.96549224853516,71.7502212524414,51.08755111694336,30.46793556213379,1199.9267578125,100.0147247314453,0 days 00:01:00,16
2026-04-04 21:47:00,765.7552490234375,346.2646789550781,245.5403594970703,8.0,-0.7565104365348816,0.01027202606201172,0,0.05682870373129845,62.2938346862793,63.57964706420898,73.1174087524414,73.47004699707031,46.13195037841797,28.37526321411133,1199.853515625,100.0537261962891,0 days 00:01:00,16
2026-04-04 21:48:00,763.7586669921875,346.6553039550781,608.49609375,8.0,-0.4559462070465088,0.02676498889923096,0,0.1412037014961243,62.23415756225586,63.65017318725586,72.45551300048828,71.74478912353516,50.87628173828125,30.65273857116699,1199.0478515625,100.0098495483398,0 days 00:01:00,16
2026-04-04 21:49:00,762.1527709960938,344.5068359375,239.8111877441406,8.0,-0.9402488470077515,0.003038167953491211,0,0.00931712705641985,62.33723831176758,63.6610221862793,72.56944274902344,73.24761199951172,37.43989944458008,21.8306713104248,1202.34375,100.2323608398438,0 days 00:01:00,16
2026-04-04 21:50:00,779.470458984375,341.50390625,539.9739379882812,8.0,-0.5038338899612427,0.02423322200775146,0,0.128125011920929,62.3046875,63.6610221862793,72.32530212402344,72.021484375,50.28275680541992,30.65732192993164,1199.4140625,100.0166778564453,0 days 00:01:00,16
2026-04-04 21:51:00,771.7882080078125,340.673828125,93.97786712646484,9.0,-0.9885706305503845,0.00159144401550293,0,-0.008796296082437038,62.24501037597656,63.5145378112793,73.23133850097656,73.27474212646484,32.93463897705078,18.69119071960449,1200.6591796875,100.1542434692383,0 days 00:01:00,16
2026-04-04 21:52:00,775.3472290039062,346.7041015625,522.4284057617188,9.0,-0.5230758190155029,0.02242481708526611,0,0.1229745075106621,62.26128768920898,63.67729949951172,72.47721099853516,72.314453125,50.11175155639648,30.23720359802246,1201.025390625,99.99828338623047,0 days 00:01:00,16
2026-04-04 21:53:00,770.6163330078125,346.7041015625,40.10416793823242,9.0,-0.9970341324806213,0.001519083976745605,0,-0.01128471828997135,62.20703125,63.53081512451172,73.38324737548828,73.42122650146484,29.52459144592285,16.29836463928223,1185.1318359375,98.71900939941406,0 days 00:01:00,16
2026-04-04 21:54:00,786.4149780273438,349.4140625,512.2721557617188,9.0,-0.5400028824806213,0.02133965492248535,0,0.1185764446854591,62.27756118774414,63.70985412597656,72.45551300048828,72.4880599975586,49.99476623535156,30.82186698913574,1200.439453125,100.0159149169922,0 days 00:01:00,16
2026-04-04 21:55:00,783.4201049804688,344.0185852050781,13.37890625,9.0,-0.9995659589767456,0.001446723937988281,0,-0.01151617523282766,62.22330474853516,63.53081512451172,73.54600524902344,73.35611724853516,28.93846321105957,14.28637790679932,1124.853515625,99.60374450683594,0 days 00:01:00,16
2026-04-04 21:56:00,783.6805419921875,342.0166015625,502.9622497558594,9.0,-0.5378327369689941,0.021484375,0,0.1188079044222832,62.34809112548828,63.74782943725586,72.30360412597656,72.54232025146484,50.40987396240234,30.32783699035645,1200.146484375,100.0093307495117,0 days 00:01:00,16
2026-04-04 21:57:00,776.4757080078125,340.9423828125,10.70963573455811,9.0,-1.000506401062012,0.001229763031005859,0,-0.01186340767890215,62.27213668823242,63.60677337646484,73.39409637451172,73.193359375,22.56356239318848,7.904529094696045,904.39453125,76.9299545288086,0 days 00:01:00,16
2026-04-04 21:58:00,797.6128540039062,338.0859680175781,454.2317810058594,9.0,-0.5726273059844971,0.01967597007751465,0,0.1096643581986427,62.4403190612793,63.76410675048828,72.14627075195312,72.61284637451172,49.52941513061523,30.5767707824707,1199.9267578125,99.99798583984375,0 days 00:01:00,16
2026-04-04 21:59:00,779.6441040039062,339.6240234375,7.356770515441895,9.0,-1.000795722007751,0.001157402992248535,0,-0.01168983895331621,62.1961784362793,63.427734375,73.63823699951172,73.0739974975586,23.07832908630371,5.577802658081055,592.3828125,54.27545928955078,0 days 00:01:00,16
2026-04-04 22:00:00,784.0277709960938,-17.333984375,451.1067810058594,9.0,-0.5832610130310059,0.01916956901550293,0,0.106770820915699,62.40234375,63.77495574951172,72.18424224853516,72.75933074951172,49.82594299316406,30.61469650268555,1200.9521484375,100.0193023681641,0 days 00:01:00,16
2026-04-04 22:01:00,789.5833129882812,346.3867492675781,5.37109375,9.0,-1.000795722007751,0.00159144401550293,0,-0.01140049379318953,62.17990493774414,63.46028900146484,73.69248962402344,73.03059387207031,21.53804016113281,4.62696647644043,559.6435546875,48.2868537902832,0 days 00:01:00,16
2026-04-04 22:02:00,789.9739379882812,348.828125,423.2747497558594,9.0,-0.5967881679534912,0.01844620704650879,0,0.1033564731478691,62.42947006225586,63.79665756225586,72.37955474853516,72.9275131225586,49.95513153076172,29.8795051574707,1200.9521484375,99.96925354003906,0 days 00:01:00,16
2026-04-04 22:03:00,791.9270629882812,354.2969055175781,3.776041507720947,9.0,-1.001085042953491,0.001085042953491211,0,-0.01163195073604584,62.14192962646484,63.47113800048828,73.78472137451172,72.90581512451172,26.54087257385254,5.831179141998291,477.7587890625,39.96439743041992,0 days 00:01:00,16
2026-04-04 22:04:00,791.9270629882812,357.2265625,444.23828125,9.0,-0.5838396549224854,0.01960361003875732,0,0.1068865954875946,62.48372268676758,63.87261581420898,72.25477600097656,72.87869262695312,49.58675384521484,29.97603225708008,1200.8056640625,100.0130767822266,0 days 00:01:00,16
2026-04-04 22:05:00,765.1909790039062,362.1826171875,4.036458492279053,9.0,-1.000795722007751,0.001374363899230957,0,-0.01064814068377018,62.20160675048828,63.60134506225586,73.681640625,72.72135925292969,26.84825134277344,5.85875415802002,482.4462890625,40.06381988525391,0 days 00:01:00,16
2026-04-04 22:06:00,798.2638549804688,364.013671875,398.8606872558594,9.0,-0.6163917779922485,0.01728880405426025,0,0.09768516570329666,62.54339981079102,63.93229293823242,71.86415100097656,72.73220825195312,49.25016021728516,29.74537658691406,1200.5859375,99.99526977539062,0 days 00:01:00,16
2026-04-04 22:07:00,627.8645629882812,367.7734375,3.125,9.0,-1.000651001930237,0.001446723937988281,0,-0.01064814068377018,62.13107681274414,63.4874153137207,73.5568618774414,72.64540100097656,26.42144775390625,5.791038036346436,477.83203125,40.00798034667969,0 days 00:01:00,16
2026-04-04 22:08:00,791.1458129882812,373.8280944824219,396.38671875,8.0,-0.6174768209457397,0.01707172393798828,0,0.09722224622964859,62.54339981079102,63.88888931274414,71.95638275146484,73.05772399902344,49.64529800415039,29.88310813903809,1200.732421875,99.98091125488281,0 days 00:01:00,16
2026-04-04 22:09:00,451.2586669921875,-17.333984375,2.83203125,8.0,-1.000723361968994,0.001446723937988281,0,-0.01151617523282766,62.08224868774414,63.40603256225586,73.55142974853516,72.62369537353516,26.44402503967285,5.724513053894043,478.4912109375,40.11974334716797,0 days 00:01:00,16
2026-04-04 22:10:00,792.4913330078125,369.23828125,389.1927185058594,8.0,-0.6272424459457397,0.01671004295349121,0,0.09496528655290604,62.5868034362793,63.92144012451172,71.80989837646484,72.9220962524414,49.13767242431641,30.27485275268555,1199.6337890625,100.0064697265625,0 days 00:01:00,16
2026-04-04 22:11:00,349.21875,363.330078125,3.255208253860474,8.0,-1.000868082046509,0.001374363899230957,0,-0.01087959762662649,62.109375,63.44401168823242,73.35069274902344,72.43923950195312,26.30078506469727,5.808330059051514,477.0263671875,39.86323928833008,0 days 00:01:00,16
2026-04-04 22:12:00,794.53125,358.9599609375,413.96484375,8.0,-0.6072048544883728,0.01779508590698242,0,0.1004051342606544,62.62478256225586,64.00824737548828,71.90755462646484,72.87326049804688,49.53491973876953,29.93017578125,1200.0,100.0021820068359,0 days 00:01:00,16
2026-04-04 22:13:00,353.1683959960938,359.08203125,3.255208253860474,8.0,-1.000795722007751,0.001229763031005859,0,-0.01041668374091387,62.14192962646484,63.623046875,73.45378112792969,72.37955474853516,26.59097290039062,5.791513442993164,479.00390625,40.03681945800781,0 days 00:01:00,16
2026-04-04 22:14:00,792.0573120117188,355.7616882324219,372.94921875,8.0,-0.6357783675193787,0.01663768291473389,0,0.09236108511686325,62.62478256225586,64.02452087402344,71.83159637451172,72.8244400024414,49.37736892700195,29.41400337219238,1199.4140625,100.0053253173828,0 days 00:01:00,16
2026-04-04 22:15:00,326.0850524902344,354.6875,2.897135496139526,8.0,-1.000868082046509,0.001446723937988281,0,-0.01168983895331621,62.08224868774414,63.43316268920898,73.5080337524414,72.36328125,26.32530403137207,5.823991298675537,477.685546875,39.86902236938477,0 days 00:01:00,16
2026-04-04 22:16:00,792.578125,351.07421875,375.9114685058594,8.0,-0.6355613470077515,0.01627600193023682,0,0.09259263426065445,62.62478256225586,64.01909637451172,72.10286712646484,73.03059387207031,49.03756713867188,29.72905540466309,1200.5126953125,100.0290374755859,0 days 00:01:00,16
2026-04-04 22:17:00,393.9670104980469,349.12109375,2.9296875,8.0,-1.000795722007751,-0.0009403824806213379,0,-0.01244209706783295,62.109375,63.43858337402344,73.53515625,72.2439193725586,26.39011192321777,5.685318946838379,476.953125,40.11193084716797,0 days 00:01:00,16
2026-04-04 22:18:00,784.4617919921875,344.7998046875,367.3177185058594,8.0,-0.6413483619689941,0.01605904102325439,0,0.09085647016763687,62.646484375,64.01909637451172,71.63628387451172,72.74305725097656,49.06960296630859,29.4746150970459,1199.0478515625,99.95674133300781,0 days 00:01:00,16
2026-04-04 22:19:00,434.1145935058594,344.6044921875,5.826822757720947,9.0,-1.000795722007751,-0.006872117519378662,0,-0.0189235545694828,62.03884506225586,63.44943618774414,73.39952087402344,72.14083862304688,26.52789306640625,5.827169418334961,480.2490234375,39.94013214111328,0 days 00:01:00,16
2026-04-04 22:20:00,792.1441040039062,343.798828125,390.3971252441406,8.0,-0.623046875,0.01692712306976318,0,0.09600698202848434,62.59765625,64.02452087402344,71.78276824951172,72.94379425048828,49.12107467651367,30.04442977905273,1200.0732421875,100.0018463134766,0 days 00:01:00,16
